スクリプトは 2020年10月14日 15時10分06秒
 に開始しました]0;kerberos@world: ~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendulumkerberos@world:~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendullum$ cat sesman_kerberos_passwd [C[C[C[C[C[1@echo[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[1Pcat[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[K./Inverted_Pendulum 
hoge
#Successful copy of parameters from host to device d_param == 0.100000
|--------Start Simulation Loop--------|InitValues : 0.000000
Function: 0.000000
ID:8730 Cost:2308.249756
ID:8731 Cost:2240.549072
ID:4364 Cost:2226.635498
ID:4365 Cost:2576.953369
ID:4366 Cost:2447.624023
ID:4367 Cost:3069.188965
ID:4368 Cost:2246.615479
ID:4369 Cost:2222.103760
ID:4370 Cost:2242.953369
ID:4371 Cost:2226.065186
ID:4372 Cost:2605.339355
ID:4373 Cost:2257.858643
ID:4374 Cost:2830.494873
ID:4375 Cost:2293.239990
ID:4376 Cost:2226.271729
ID:4377 Cost:2238.998291
ID:4378 Cost:2255.615479
ID:4379 Cost:2268.692383
ID:4380 Cost:2221.072266
ID:4381 Cost:2243.552490
ID:4382 Cost:2232.741943
ID:4383 Cost:2315.329346
ID:4384 Cost:2316.869385
ID:4385 Cost:2329.831299
ID:4386 Cost:2272.336182
ID:4387 Cost:2273.697510
ID:4388 Cost:2534.628906
ID:4389 Cost:2244.813232
ID:4390 Cost:2265.674561
ID:4391 Cost:2221.080566
ID:4392 Cost:2225.756592
ID:4393 Cost:2239.452881
ID:4394 Cost:2221.010010
ID:4395 Cost:2256.739014
ID:6732 Cost:2227.089111
ID:6733 Cost:2265.169678
ID:6734 Cost:2879.288330
ID:6735 Cost:2655.544189
ID:6736 Cost:2253.019043
ID:6737 Cost:2248.194092
ID:6738 Cost:2458.610352
ID:6739 Cost:2228.099854
ID:6740 Cost:2224.050537
ID:6741 Cost:2229.820068
ID:6742 Cost:2290.586426
ID:6743 Cost:2363.712646
ID:6744 Cost:2241.075439
ID:6745 Cost:2284.022461
ID:6746 Cost:2344.490967
ID:6747 Cost:2222.030029
ID:6748 Cost:2790.340820
ID:6749 Cost:2228.575439
ID:6750 Cost:2232.994385
ID:6751 Cost:2375.856689
ID:6752 Cost:2332.088379
ID:6753 Cost:2221.020264
ID:6754 Cost:2222.875732
ID:6755 Cost:2423.098145
ID:6756 Cost:2247.192627
ID:6757 Cost:2221.836914
ID:6758 Cost:2222.095459
ID:6759 Cost:2245.638428
ID:6760 Cost:2507.485840
ID:6761 Cost:2471.166504
ID:6762 Cost:2440.136230
ID:6763 Cost:2244.835449
ID:9100 Cost:2221.615479
ID:9101 Cost:2221.128906
ID:9102 Cost:2273.618896
ID:9103 Cost:2230.249268
ID:9104 Cost:2252.889404
ID:9105 Cost:2234.496826
ID:9106 Cost:2487.582764
ID:9107 Cost:2604.198486
ID:9108 Cost:2240.671143
ID:9109 Cost:2258.620850
ID:9110 Cost:2221.859131
ID:9111 Cost:2327.891357
ID:9112 Cost:2306.055420
ID:9113 Cost:2221.213135
ID:9114 Cost:2239.868408
ID:9115 Cost:2297.062012
ID:9116 Cost:2601.374756
ID:9117 Cost:2237.586426
ID:9118 Cost:2314.656494
ID:9119 Cost:2313.707031
ID:9120 Cost:2307.105225
ID:9121 Cost:2458.730713
ID:9122 Cost:2283.363281
ID:9123 Cost:2568.881104
ID:9124 Cost:2314.379639
ID:9125 Cost:2380.762451
ID:9126 Cost:2269.227295
ID:9127 Cost:2489.731445
ID:9128 Cost:2271.348633
ID:9129 Cost:2225.796631
ID:9130 Cost:2228.067627
ID:9131 Cost:2336.281982
ID:6700 Cost:2438.051270
ID:6701 Cost:2319.797607
ID:6702 Cost:2339.333740
ID:6703 Cost:2913.492432
ID:6704 Cost:2231.639893
ID:6705 Cost:2288.880859
ID:6706 Cost:2265.342773
ID:6707 Cost:2249.878662
ID:6708 Cost:2417.934570
ID:6709 Cost:2446.181885
ID:6710 Cost:2663.916260
ID:6711 Cost:2274.818359
ID:6712 Cost:2422.092773
ID:6713 Cost:2267.808350
ID:6714 Cost:2232.333252
ID:6715 Cost:2228.030029
ID:6716 Cost:2237.033936
ID:6717 Cost:2262.521484
ID:6718 Cost:2399.099365
ID:6719 Cost:2267.308838
ID:6720 Cost:2221.077881
ID:6721 Cost:2238.094482
ID:6722 Cost:2221.141846
ID:6723 Cost:2474.421631
ID:6724 Cost:2222.585693
ID:6725 Cost:2405.263184
ID:6726 Cost:2240.152100
ID:6727 Cost:2301.245850
ID:6728 Cost:2429.735596
ID:6729 Cost:2410.497803
ID:6730 Cost:2223.960693
ID:6731 Cost:2221.761963
ID:9696 Cost:2335.386230
ID:9697 Cost:2227.414795
ID:9698 Cost:2223.374756
ID:9699 Cost:2265.269531
ID:6564 Cost:2625.217285
ID:6565 Cost:2244.699463
ID:6566 Cost:2235.694092
ID:6567 Cost:2228.695557
ID:6568 Cost:2444.419189
ID:6569 Cost:2434.389160
ID:6570 Cost:2237.500244
ID:6571 Cost:2221.726318
ID:6572 Cost:2421.030029
ID:6573 Cost:2233.409424
ID:6574 Cost:2418.911133
ID:6575 Cost:2221.459229
ID:6576 Cost:2487.070557
ID:6577 Cost:2224.387207
ID:6578 Cost:2247.189697
ID:6579 Cost:2318.260986
ID:6580 Cost:2331.114014
ID:6581 Cost:2245.247803
ID:6582 Cost:2265.567871
ID:6583 Cost:2251.537842
ID:6584 Cost:2253.138428
ID:6585 Cost:2256.410645
ID:6586 Cost:2253.078369
ID:6587 Cost:2221.435303
ID:6588 Cost:2793.627686
ID:6589 Cost:2227.088623
ID:6590 Cost:2236.474365
ID:6591 Cost:2224.720459
ID:6592 Cost:2301.259033
ID:6593 Cost:2392.396973
ID:6594 Cost:2221.741699
ID:6595 Cost:2242.648682
ID:8932 Cost:2245.228271
ID:8933 Cost:2285.018555
ID:8934 Cost:2235.532959
ID:8935 Cost:2462.891113
ID:8936 Cost:2249.549561
ID:8937 Cost:2466.576904
ID:8938 Cost:2274.349609
ID:8939 Cost:2228.138916
ID:8940 Cost:2223.413330
ID:8941 Cost:2416.884277
ID:8942 Cost:2263.576416
ID:8943 Cost:2318.711670
ID:8944 Cost:2280.419189
ID:8945 Cost:2224.975830
ID:8946 Cost:2317.014404
ID:8947 Cost:2272.770020
ID:8948 Cost:2390.590332
ID:8949 Cost:2242.073975
ID:8950 Cost:2334.181885
ID:8951 Cost:2265.736816
ID:8952 Cost:2226.206787
ID:8953 Cost:2365.793213
ID:8954 Cost:2361.555908
ID:8955 Cost:2302.351807
ID:8956 Cost:2436.338379
ID:8957 Cost:2226.942139
ID:8958 Cost:2223.964111
ID:8959 Cost:2289.412598
ID:8960 Cost:2512.680664
ID:8961 Cost:2466.504150
ID:8962 Cost:2222.423096
ID:8963 Cost:2315.356201
ID:1100 Cost:2263.272461
ID:1101 Cost:2269.067139
ID:1102 Cost:2288.552002
ID:1103 Cost:2221.278564
ID:1104 Cost:2390.236572
ID:1105 Cost:2259.155518
ID:1106 Cost:2557.853760
ID:1107 Cost:2222.251709
ID:1108 Cost:2285.218750
ID:1109 Cost:2227.734619
ID:1110 Cost:2301.065430
ID:1111 Cost:2227.816650
ID:1112 Cost:2257.264648
ID:1113 Cost:2236.978760
ID:1114 Cost:2221.313232
ID:1115 Cost:2221.777100
ID:1116 Cost:2260.286865
ID:1117 Cost:2236.387939
ID:1118 Cost:2645.832764
ID:1119 Cost:2223.435303
ID:1120 Cost:2332.864014
ID:1121 Cost:2228.897705
ID:1122 Cost:2380.240967
ID:1123 Cost:2307.909912
ID:1124 Cost:2547.829102
ID:1125 Cost:2222.241943
ID:1126 Cost:2254.042480
ID:1127 Cost:2380.067627
ID:1128 Cost:2295.362061
ID:1129 Cost:2230.557861
ID:1130 Cost:2223.355713
ID:1131 Cost:2253.320312
ID:1132 Cost:2276.915039
ID:1133 Cost:2467.017334
ID:1134 Cost:2381.272217
ID:1135 Cost:2330.037354
ID:1136 Cost:2247.580322
ID:1137 Cost:2226.505127
ID:1138 Cost:2394.669189
ID:1139 Cost:2243.676025
ID:1140 Cost:2221.486816
ID:1141 Cost:2267.406494
ID:1142 Cost:2252.455322
ID:1143 Cost:2226.540771
ID:1144 Cost:2296.323730
ID:1145 Cost:2536.108643
ID:1146 Cost:2221.579102
ID:1147 Cost:2402.173340
ID:1148 Cost:2224.544678
ID:1149 Cost:2329.432861
ID:1150 Cost:2226.340576
ID:1151 Cost:2222.170166
ID:1152 Cost:2226.942139
ID:1153 Cost:2231.054443
ID:1154 Cost:2221.277832
ID:1155 Cost:2567.430908
ID:1156 Cost:2255.552979
ID:1157 Cost:2797.541016
ID:1158 Cost:2412.087646
ID:1159 Cost:2510.994385
ID:1160 Cost:2307.291260
ID:1161 Cost:2320.850342
ID:1162 Cost:2555.053467
ID:1163 Cost:2225.186768
ID:2064 Cost:2224.105713
ID:2065 Cost:2258.398682
ID:2066 Cost:2221.023193
ID:2067 Cost:2222.445557
ID:2068 Cost:2233.924561
ID:2069 Cost:2247.330322
ID:2070 Cost:2328.945068
ID:2071 Cost:2521.852539
ID:2072 Cost:2249.048584
ID:2073 Cost:2349.452637
ID:2074 Cost:2221.799072
ID:2075 Cost:2243.384521
ID:2076 Cost:2253.982178
ID:2077 Cost:2229.158936
ID:2078 Cost:2378.090576
ID:2079 Cost:2411.157471
ID:2080 Cost:2281.396240
ID:2081 Cost:2224.972900
ID:2082 Cost:2334.668701
ID:2083 Cost:2237.534912
ID:2084 Cost:2262.757568
ID:2085 Cost:2348.781982
ID:2086 Cost:2318.259033
ID:2087 Cost:2226.465088
ID:2088 Cost:2247.265869
ID:2089 Cost:2260.707520
ID:2090 Cost:2574.789307
ID:2091 Cost:2223.226318
ID:2092 Cost:2237.025146
ID:2093 Cost:2263.159912
ID:2094 Cost:2267.293457
ID:2095 Cost:2484.212158
ID:8332 Cost:2223.282471
ID:8333 Cost:2225.936279
ID:8334 Cost:2226.597412
ID:8335 Cost:2322.216553
ID:8336 Cost:2314.525635
ID:8337 Cost:2360.292725
ID:8338 Cost:2223.364990
ID:8339 Cost:2409.155029
ID:8340 Cost:2281.166504
ID:8341 Cost:2232.031982
ID:8342 Cost:2221.018066
ID:8343 Cost:2913.547607
ID:8344 Cost:2300.203613
ID:8345 Cost:2278.562256
ID:8346 Cost:2242.368896
ID:8347 Cost:2284.988037
ID:8348 Cost:2248.239990
ID:8349 Cost:2221.011475
ID:8350 Cost:2234.365967
ID:8351 Cost:2392.489014
ID:8352 Cost:2227.954834
ID:8353 Cost:2254.478516
ID:8354 Cost:2226.319092
ID:8355 Cost:2297.756592
ID:8356 Cost:2238.400635
ID:8357 Cost:2762.208984
ID:8358 Cost:2237.475830
ID:8359 Cost:2530.515625
ID:8360 Cost:2225.271484
ID:8361 Cost:2332.625244
ID:8362 Cost:2222.325195
ID:8363 Cost:2520.509766
ID:3500 Cost:2236.670166
ID:3501 Cost:2242.065674
ID:3502 Cost:2451.734131
ID:3503 Cost:2226.657471
ID:3504 Cost:2293.978516
ID:3505 Cost:2381.592285
ID:3506 Cost:2232.300537
ID:3507 Cost:2232.834229
ID:3508 Cost:2221.009521
ID:3509 Cost:2226.060547
ID:3510 Cost:2428.182129
ID:3511 Cost:2223.288330
ID:3512 Cost:2221.364502
ID:3513 Cost:2287.131592
ID:3514 Cost:2230.015381
ID:3515 Cost:2259.017334
ID:3516 Cost:2331.532227
ID:3517 Cost:2495.400146
ID:3518 Cost:2358.249756
ID:3519 Cost:2288.425049
ID:3520 Cost:2687.922607
ID:3521 Cost:2225.390381
ID:3522 Cost:3148.536621
ID:3523 Cost:2738.718506
ID:3524 Cost:2337.329346
ID:3525 Cost:2258.751221
ID:3526 Cost:2261.269043
ID:3527 Cost:2333.266357
ID:3528 Cost:2224.582031
ID:3529 Cost:2223.007080
ID:3530 Cost:2240.956299
ID:3531 Cost:2251.757080
ID:8364 Cost:2222.534424
ID:8365 Cost:2305.905518
ID:8366 Cost:2235.092041
ID:8367 Cost:2227.881592
ID:8368 Cost:2232.128662
ID:8369 Cost:2474.267822
ID:8370 Cost:2221.009277
ID:8371 Cost:2284.987549
ID:8372 Cost:2471.217773
ID:8373 Cost:2268.319336
ID:8374 Cost:2228.981689
ID:8375 Cost:2301.332031
ID:8376 Cost:2282.372803
ID:8377 Cost:2304.029053
ID:8378 Cost:2224.063721
ID:8379 Cost:2228.404541
ID:8380 Cost:2313.451904
ID:8381 Cost:2242.372314
ID:8382 Cost:2395.192383
ID:8383 Cost:2249.853760
ID:8384 Cost:2221.364502
ID:8385 Cost:2242.882080
ID:8386 Cost:2236.490479
ID:8387 Cost:2390.461914
ID:8388 Cost:2294.607178
ID:8389 Cost:2221.023438
ID:8390 Cost:2309.006104
ID:8391 Cost:2229.907959
ID:8392 Cost:2352.895264
ID:8393 Cost:2448.290527
ID:8394 Cost:2332.749268
ID:8395 Cost:2248.047119
ID:732 Cost:2250.195557
ID:733 Cost:2371.215576
ID:734 Cost:2709.545654
ID:735 Cost:2306.543213
ID:736 Cost:2272.987061
ID:737 Cost:2329.370605
ID:738 Cost:2519.289062
ID:739 Cost:2234.092529
ID:740 Cost:2475.217285
ID:741 Cost:2239.187256
ID:742 Cost:2222.531982
ID:743 Cost:2257.712646
ID:744 Cost:2258.096436
ID:745 Cost:2226.060303
ID:746 Cost:2409.398926
ID:747 Cost:2238.804443
ID:748 Cost:2512.051270
ID:749 Cost:2229.110596
ID:750 Cost:2422.411377
ID:751 Cost:2253.734619
ID:752 Cost:2221.682617
ID:753 Cost:2280.894531
ID:754 Cost:2261.072754
ID:755 Cost:2621.630615
ID:756 Cost:2308.227295
ID:757 Cost:2223.868408
ID:758 Cost:2221.934814
ID:759 Cost:2758.871338
ID:760 Cost:2305.018799
ID:761 Cost:2274.965088
ID:762 Cost:2275.913574
ID:763 Cost:2338.674072
ID:3232 Cost:2233.474365
ID:3233 Cost:2234.849854
ID:3234 Cost:2262.637939
ID:3235 Cost:2720.752686
ID:3236 Cost:2468.349365
ID:3237 Cost:2414.476807
ID:3238 Cost:2290.879883
ID:3239 Cost:2290.603271
ID:3240 Cost:2276.328613
ID:3241 Cost:2222.225342
ID:3242 Cost:2471.191895
ID:3243 Cost:2417.341797
ID:3244 Cost:2645.090820
ID:3245 Cost:2267.441895
ID:3246 Cost:2358.506104
ID:3247 Cost:2243.055908
ID:3248 Cost:2225.496826
ID:3249 Cost:2434.733398
ID:3250 Cost:2239.602295
ID:3251 Cost:2266.006592
ID:3252 Cost:2242.324951
ID:3253 Cost:2278.733154
ID:3254 Cost:2258.090088
ID:3255 Cost:2238.148193
ID:3256 Cost:2368.513916
ID:3257 Cost:2222.705322
ID:3258 Cost:2221.053467
ID:3259 Cost:2306.323242
ID:3260 Cost:2993.123047
ID:3261 Cost:2365.859131
ID:3262 Cost:2240.023682
ID:3263 Cost:2271.622559
ID:7964 Cost:2234.518799
ID:7965 Cost:2229.483643
ID:7966 Cost:2327.213379
ID:7967 Cost:2234.458740
ID:7968 Cost:2380.690674
ID:7969 Cost:2223.721924
ID:7970 Cost:2384.692627
ID:7971 Cost:2225.375244
ID:7972 Cost:2236.219971
ID:7973 Cost:2236.156494
ID:7974 Cost:2422.096680
ID:7975 Cost:2301.524414
ID:7976 Cost:2228.073975
ID:7977 Cost:2223.513672
ID:7978 Cost:2386.539551
ID:7979 Cost:2386.694092
ID:7980 Cost:2366.080566
ID:7981 Cost:2247.043213
ID:7982 Cost:2286.325439
ID:7983 Cost:2270.336670
ID:7984 Cost:2476.204102
ID:7985 Cost:2241.457275
ID:7986 Cost:2264.819580
ID:7987 Cost:2338.828857
ID:7988 Cost:2240.842041
ID:7989 Cost:2502.701904
ID:7990 Cost:2225.723877
ID:7991 Cost:2529.372559
ID:7992 Cost:2668.334229
ID:7993 Cost:2221.199951
ID:7994 Cost:2629.028564
ID:7995 Cost:2297.938965
ID:700 Cost:2457.844971
ID:701 Cost:2245.801514
ID:702 Cost:2224.254150
ID:703 Cost:2224.495850
ID:704 Cost:2343.703369
ID:705 Cost:2363.720947
ID:706 Cost:2504.980957
ID:707 Cost:2230.563721
ID:708 Cost:2307.972900
ID:709 Cost:2223.220703
ID:710 Cost:2222.073242
ID:711 Cost:2356.958740
ID:712 Cost:2300.436768
ID:713 Cost:2234.180420
ID:714 Cost:2262.887695
ID:715 Cost:2605.151855
ID:716 Cost:2382.908203
ID:717 Cost:2326.708252
ID:718 Cost:2525.534668
ID:719 Cost:2247.461670
ID:720 Cost:2338.077393
ID:721 Cost:2499.544189
ID:722 Cost:2221.338623
ID:723 Cost:2239.478271
ID:724 Cost:2228.159912
ID:725 Cost:2478.757324
ID:726 Cost:2239.075928
ID:727 Cost:2277.522949
ID:728 Cost:2245.133057
ID:729 Cost:2413.395508
ID:730 Cost:2271.493408
ID:731 Cost:2248.765869
ID:7932 Cost:2221.009521
ID:7933 Cost:2221.047852
ID:7934 Cost:2476.099365
ID:7935 Cost:2223.534912
ID:7936 Cost:2229.709717
ID:7937 Cost:2221.029053
ID:7938 Cost:2465.121826
ID:7939 Cost:2320.974365
ID:7940 Cost:2231.423096
ID:7941 Cost:2221.205322
ID:7942 Cost:2327.590332
ID:7943 Cost:2221.045654
ID:7944 Cost:2229.050537
ID:7945 Cost:2259.872314
ID:7946 Cost:2228.320557
ID:7947 Cost:2260.353760
ID:7948 Cost:2267.421143
ID:7949 Cost:2291.075195
ID:7950 Cost:2222.303467
ID:7951 Cost:2231.494385
ID:7952 Cost:2330.152100
ID:7953 Cost:2429.842285
ID:7954 Cost:2223.255371
ID:7955 Cost:2358.235596
ID:7956 Cost:2243.441162
ID:7957 Cost:2228.005615
ID:7958 Cost:2421.874512
ID:7959 Cost:2808.780762
ID:7960 Cost:2340.601318
ID:7961 Cost:2300.241455
ID:7962 Cost:2221.034180
ID:7963 Cost:2239.730713
ID:5564 Cost:2440.004639
ID:5565 Cost:2221.009277
ID:5566 Cost:2222.607178
ID:5567 Cost:2311.988037
ID:5568 Cost:2236.485107
ID:5569 Cost:2228.135986
ID:5570 Cost:2221.353271
ID:5571 Cost:2372.938965
ID:5572 Cost:2230.446533
ID:5573 Cost:2221.045166
ID:5574 Cost:2513.986816
ID:5575 Cost:2233.493896
ID:5576 Cost:2231.493408
ID:5577 Cost:2222.561523
ID:5578 Cost:2514.843994
ID:5579 Cost:2466.943604
ID:5580 Cost:2239.722412
ID:5581 Cost:2226.343018
ID:5582 Cost:2240.012451
ID:5583 Cost:2230.615967
ID:5584 Cost:2236.083740
ID:5585 Cost:2271.410400
ID:5586 Cost:2222.143799
ID:5587 Cost:2337.624756
ID:5588 Cost:2266.854004
ID:5589 Cost:2223.373291
ID:5590 Cost:2221.009277
ID:5591 Cost:2238.611816
ID:5592 Cost:2546.989502
ID:5593 Cost:2417.317383
ID:5594 Cost:2222.902588
ID:5595 Cost:2272.951416
ID:2796 Cost:2510.864502
ID:2797 Cost:2222.256592
ID:2798 Cost:2222.485107
ID:2799 Cost:2312.472900
ID:864 Cost:2390.573975
ID:865 Cost:2222.400879
ID:866 Cost:2435.508057
ID:867 Cost:2295.705322
ID:868 Cost:2222.802490
ID:869 Cost:2240.380127
ID:870 Cost:2230.479248
ID:871 Cost:2659.108643
ID:872 Cost:2338.557861
ID:873 Cost:2273.646240
ID:874 Cost:2236.621826
ID:875 Cost:2253.639893
ID:876 Cost:2283.260254
ID:877 Cost:2343.236572
ID:878 Cost:2450.051270
ID:879 Cost:2227.237549
ID:880 Cost:2274.644043
ID:881 Cost:2260.287354
ID:882 Cost:2244.173584
ID:883 Cost:3014.363525
ID:884 Cost:2226.194092
ID:885 Cost:2573.379150
ID:886 Cost:2415.468262
ID:887 Cost:2352.626221
ID:888 Cost:2224.924072
ID:889 Cost:2606.714111
ID:890 Cost:2397.446289
ID:891 Cost:2288.208252
ID:892 Cost:2499.463623
ID:893 Cost:2227.310791
ID:894 Cost:2310.166748
ID:895 Cost:2328.529541
ID:3264 Cost:2232.400391
ID:3265 Cost:2864.852051
ID:3266 Cost:2239.151123
ID:3267 Cost:2232.663330
ID:3268 Cost:2509.033936
ID:3269 Cost:2230.370850
ID:3270 Cost:2231.412354
ID:3271 Cost:2412.589844
ID:3272 Cost:2524.179199
ID:3273 Cost:2385.025879
ID:3274 Cost:2351.090332
ID:3275 Cost:2273.412354
ID:3276 Cost:2249.598389
ID:3277 Cost:2312.966553
ID:3278 Cost:2252.414307
ID:3279 Cost:2231.247314
ID:3280 Cost:2225.730225
ID:3281 Cost:2358.845947
ID:3282 Cost:2445.002930
ID:3283 Cost:2265.298828
ID:3284 Cost:2403.452393
ID:3285 Cost:2233.569580
ID:3286 Cost:2377.433350
ID:3287 Cost:2361.618408
ID:3288 Cost:2313.785400
ID:3289 Cost:2723.706543
ID:3290 Cost:2279.345947
ID:3291 Cost:2266.714600
ID:3292 Cost:2272.900146
ID:3293 Cost:2280.785400
ID:3294 Cost:2222.056396
ID:3295 Cost:2493.020020
ID:5632 Cost:2418.506348
ID:5633 Cost:2276.511475
ID:5634 Cost:2221.023438
ID:5635 Cost:2223.119873
ID:5636 Cost:2266.786377
ID:5637 Cost:2448.598389
ID:5638 Cost:2623.435547
ID:5639 Cost:2528.686768
ID:5640 Cost:2405.517822
ID:5641 Cost:2387.160889
ID:5642 Cost:2227.905518
ID:5643 Cost:2223.291748
ID:5644 Cost:2228.491943
ID:5645 Cost:2790.038818
ID:5646 Cost:2261.938232
ID:5647 Cost:2227.439209
ID:5648 Cost:2322.876221
ID:5649 Cost:2221.353760
ID:5650 Cost:2221.791260
ID:5651 Cost:2384.782227
ID:5652 Cost:2221.194336
ID:5653 Cost:2221.180908
ID:5654 Cost:2226.709229
ID:5655 Cost:2225.503662
ID:5656 Cost:2230.276123
ID:5657 Cost:2221.669189
ID:5658 Cost:2235.360107
ID:5659 Cost:2440.966553
ID:5660 Cost:2225.024170
ID:5661 Cost:2268.788330
ID:5662 Cost:2222.667480
ID:5663 Cost:2231.773682
ID:5600 Cost:2269.360352
ID:5601 Cost:2231.014404
ID:5602 Cost:2263.943115
ID:5603 Cost:2518.709229
ID:5604 Cost:2263.321045
ID:5605 Cost:2289.942139
ID:5606 Cost:2221.614990
ID:5607 Cost:2227.317139
ID:5608 Cost:2231.919678
ID:5609 Cost:2225.352295
ID:5610 Cost:2482.187500
ID:5611 Cost:2346.999268
ID:5612 Cost:2223.388428
ID:5613 Cost:2479.184326
ID:5614 Cost:2257.289307
ID:5615 Cost:2242.616455
ID:5616 Cost:2294.387451
ID:5617 Cost:2466.406738
ID:5618 Cost:2283.235840
ID:5619 Cost:2242.054932
ID:5620 Cost:2486.525879
ID:5621 Cost:2370.350830
ID:5622 Cost:2270.996338
ID:5623 Cost:2268.662842
ID:5624 Cost:2222.525635
ID:5625 Cost:2294.333740
ID:5626 Cost:2548.039307
ID:5627 Cost:2406.350342
ID:5628 Cost:2234.960205
ID:5629 Cost:2232.410889
ID:5630 Cost:2237.172119
ID:5631 Cost:2416.505859
ID:8000 Cost:2755.526611
ID:8001 Cost:2745.214600
ID:8002 Cost:2228.018311
ID:8003 Cost:2302.536865
ID:8004 Cost:2466.064209
ID:8005 Cost:2452.531250
ID:8006 Cost:2239.917725
ID:8007 Cost:2337.318604
ID:8008 Cost:2813.330322
ID:8009 Cost:2620.529785
ID:8010 Cost:2231.973389
ID:8011 Cost:2221.535889
ID:8012 Cost:2237.990479
ID:8013 Cost:2336.447510
ID:8014 Cost:2241.042725
ID:8015 Cost:2278.564697
ID:8016 Cost:2261.058838
ID:8017 Cost:2293.945068
ID:8018 Cost:2263.514648
ID:8019 Cost:2230.370361
ID:8020 Cost:2301.894043
ID:8021 Cost:2221.508057
ID:8022 Cost:2221.915283
ID:8023 Cost:2221.468994
ID:8024 Cost:2221.924561
ID:8025 Cost:2225.588867
ID:8026 Cost:2223.778564
ID:8027 Cost:2257.278076
ID:8028 Cost:2235.562256
ID:8029 Cost:2226.328857
ID:8030 Cost:2251.578613
ID:8031 Cost:2222.940674
ID:196 Cost:2448.592041
ID:197 Cost:2671.573242
ID:198 Cost:2223.925049
ID:199 Cost:2290.944580
ID:3100 Cost:2224.953857
ID:3101 Cost:2228.724365
ID:3102 Cost:2301.683838
ID:3103 Cost:2288.468262
ID:3104 Cost:2315.120850
ID:3105 Cost:2231.078857
ID:3106 Cost:2235.403076
ID:3107 Cost:2227.319580
ID:3108 Cost:2245.645264
ID:3109 Cost:2241.861084
ID:3110 Cost:2308.641846
ID:3111 Cost:2270.181396
ID:3112 Cost:2231.868896
ID:3113 Cost:2252.061523
ID:3114 Cost:2496.938721
ID:3115 Cost:2318.125488
ID:3116 Cost:2236.745850
ID:3117 Cost:2232.581787
ID:3118 Cost:2543.115723
ID:3119 Cost:2516.628418
ID:3120 Cost:2229.272461
ID:3121 Cost:2223.641846
ID:3122 Cost:2225.960693
ID:3123 Cost:2271.763672
ID:3124 Cost:2485.122314
ID:3125 Cost:2256.592529
ID:3126 Cost:2696.067139
ID:3127 Cost:2221.288330
ID:3128 Cost:2229.274658
ID:3129 Cost:2381.455566
ID:3130 Cost:2221.346924
ID:3131 Cost:2280.187012
ID:8064 Cost:2277.231934
ID:8065 Cost:2229.654541
ID:8066 Cost:2231.101318
ID:8067 Cost:2467.284668
ID:8068 Cost:2306.467041
ID:8069 Cost:2670.613037
ID:8070 Cost:2242.098877
ID:8071 Cost:2221.506348
ID:8072 Cost:2805.344482
ID:8073 Cost:2246.226807
ID:8074 Cost:2682.437012
ID:8075 Cost:2225.618896
ID:8076 Cost:2221.280029
ID:8077 Cost:2378.898193
ID:8078 Cost:2322.753174
ID:8079 Cost:2222.439209
ID:8080 Cost:2305.126709
ID:8081 Cost:2241.173096
ID:8082 Cost:2281.724121
ID:8083 Cost:2487.424316
ID:8084 Cost:2247.715576
ID:8085 Cost:2260.717041
ID:8086 Cost:2253.539307
ID:8087 Cost:2397.020996
ID:8088 Cost:2296.679932
ID:8089 Cost:2318.245605
ID:8090 Cost:2409.731445
ID:8091 Cost:2245.322998
ID:8092 Cost:2614.558350
ID:8093 Cost:2236.072998
ID:8094 Cost:2260.837646
ID:8095 Cost:2546.461914
ID:8032 Cost:2226.833252
ID:8033 Cost:2224.389893
ID:8034 Cost:2370.068115
ID:8035 Cost:2226.095947
ID:8036 Cost:2222.081543
ID:8037 Cost:2233.041260
ID:8038 Cost:2419.783203
ID:8039 Cost:2233.829346
ID:8040 Cost:2448.312988
ID:8041 Cost:2228.941650
ID:8042 Cost:2223.180176
ID:8043 Cost:2312.522217
ID:8044 Cost:2413.791992
ID:8045 Cost:2317.051758
ID:8046 Cost:2248.486084
ID:8047 Cost:2222.121826
ID:8048 Cost:2223.168701
ID:8049 Cost:2221.035889
ID:8050 Cost:2226.016846
ID:8051 Cost:2374.135498
ID:8052 Cost:2396.565674
ID:8053 Cost:2256.990723
ID:8054 Cost:2314.645752
ID:8055 Cost:2232.836182
ID:8056 Cost:2222.802979
ID:8057 Cost:2412.239746
ID:8058 Cost:2228.890381
ID:8059 Cost:2238.438721
ID:8060 Cost:2221.688232
ID:8061 Cost:2295.662598
ID:8062 Cost:2441.306152
ID:8063 Cost:2324.488037
ID:3200 Cost:2227.709717
ID:3201 Cost:2343.188232
ID:3202 Cost:2535.864990
ID:3203 Cost:2233.373779
ID:3204 Cost:2226.090088
ID:3205 Cost:2271.322021
ID:3206 Cost:2234.301025
ID:3207 Cost:2223.568115
ID:3208 Cost:2334.700684
ID:3209 Cost:2305.015625
ID:3210 Cost:2281.387695
ID:3211 Cost:2435.647217
